1508648064,20940875,1289,6264,85344036,287,71081082,329.2,161.8,1511007234,14391302,345181313,462,14498,19571,10,341.1,166.6,1510142440,2473,1510142440,24936,85972247,171924352,4023,407,198.2,1510527934,21376825,4796265,2725,21611843,755263972,19185331,341.5,166.2,1484267299,2391320,1893,301,0,0,0,343.2,168.9,915000245,35310844,568141,46827,142751108,21419,569078167,445,219,924027182,1653,46380,924027182,1305667,142496216,160818775,378.2,184.9,925434538,13984,68512722,3395749,12272,13626878,564482202,403,198.5,915018355,457509177,118002741,24093123,34472,14330,10748,361.4,178.4,907222233,5117,5978,19320,2031,67789001,50779,410,201,924947031,3333038,3895,12125,2443,13339754,48488,341.1,166.6,916842209,13238857,13238857,118562741,24180143,4528,354,408,200.7,908726279,4948,5759,3694,2055,117027043,23706636,318,157.5,910776534,138852129,413838151,303049,82,1308264,1195648,367.8,179.6,923745157,70937,110832,74,3306,2,1315,447,219,912824711,35,143,154,1045,6864,0,375.6,183,0.363610,0.501148
1524840204,24685719,1431.5,10928,107480480,744,87460528.5,315.85,154.9,1487206200.5,13865092.5,332535142.5,436.5,14356,19738,10,321.5,156.25,1556473305,6575,1556473305,119039,107659503.5,201571415.5,9092.5,424.5,207.5,1532085455.5,24687912,4524720,7827.5,20403614,766042725,18099360,428.5,207,1510072721.5,2482074,1740.5,293.5,0,0,0,420,206.5,965097883.5,60674424,977090,58791,261227417.5,24300.5,975827056.5,295,144.75,922067658.5,1780,53277.5,922067658.5,1538668,249506752.5,263651411,348,171.25,906755508.5,17359,111874837.5,243991.5,10933.5,1012427.5,920787670,394.75,195.75,867464740.5,433732376,190646457.5,44062283,41203.5,16425,12084.5,401.75,198.75,884102444,6934,9380.5,22013,2224.5,108717341.5,57020.5,274.4,134.55,828865498,264865,4692,12061.5,7981.5,1070950.5,48213.5,311.9,152.9,823217533.5,1133862,1133862,180975750.5,41910905,4746.5,343,344,164,806426899.5,5315.5,9043.5,6596.5,2530.5,177774239,41042716,333.25,160.75,845574651.5,229887781,619329202.5,310076.5,10185548,1358273,1238715,350.5,172.25,838459243.5,76750.5,119564,241,6372,2,1463.5,325,160.25,792155195,34.5,142,173.5,3154.5,10433,0,304,147.8,0.146044,0.673607
1543389064,25070996,1908,11392,105170165,865,86647614,316.9,156.6,1532226287,18617691,407369721,537,129114,219132,36,428,209,1553123045,4834,1553123045,45068,106087332,205202065,7383,377,185.5,1554449278,24973648,4431534,7720,19953251,777224624,17727078,353.3,173,1507151818,2174592,2565,331,0,0,0,318,157.4,918743082,34020723,547745,47468,137639367,22228,548607100,428,208,929275741,1675,46348,929275741,1355489,140216452,158242174,334.1,164.2,910661096,17544,69146408,3107499,13474,12477766,572448835,339.2,166.4,872442089,436221046,118263112,25713414,38425,15064,11042,334.2,163.7,831494784,5507,6368,21724,2301,65788672,54017,330.7,161.2,816525358,2853065,4964,13066,6249,11426192,52220,319.5,157.5,849475606,11815647,11815647,116102756,25262445,5088,365,311.5,153.2,812998229,5272,6842,4507,2305,114019506,24653684,446,218,851427659,140867054,400679641,310119,2981085,1332148,1217298,421,209,809712165,74931,115682,260,3859,2,1416,416,205,918768942,34,143,151,894,7038,0,365,179.5,0.228538,0.765095
509826047,1965415,914.5,90855,173385765.5,942,113443792,0,0,440919763.5,51722111,212114304.5,1162,898056,1622151,7061.5,0,0,733519608,560015,733519608,12915313.5,242128185,195537707.5,307566,0,0,629848721,2515275,35649,4643,188728,314924357,178096,62,31.5,423499124.5,6699,26145.5,145.5,0,0,0,57,27,384294175,35932.5,1160.5,464848,494898394,2747,690800143,0,0,479374999.5,216.5,38901.5,479374999.5,1889674.5,624243335,219576448,0,0,228142818,97529,590232,55908.5,1899.5,133444,420148790,0,0,245909201,111832098,209000213,110918675,139955,114109.5,2452,0,0,362620614.5,141240.5,180297,3970,377.5,526411,302363.5,0,0,377109107,34438,52098.5,453.5,64291,213230,1814,0,0,424906052,278304.5,278304.5,363009171,192821120,1,0,60.5,31,415523064.5,2,149667.5,93422,56231.5,360625883,191384031.5,0,0,453676534,589696719,41013343,269,191110522.5,2093641.5,1805555,0,0,303148873.5,115992,202486,167,75163.5,0,112.5,76.5,39,387668782,0,1,110,3291.5,184655,0,64,32.5,0.424067,0.902145
679896902.5,4272176,823,115765,230209559.5,913,150763360,49.5,24.5,752522653.5,88664853.5,360881997,1211,1119060.5,1915493,8309.5,66,34,447762728,88531.5,447762728,2271179,151534976,109193904,73858.5,0,0,705053580.5,1134253.5,47688,5641.5,246610,352526771.5,236149.5,0,0,531216405.5,14143.5,92318,173,0,0,0,60,30.5,404658297,69213.5,3861.5,505791.5,517407241.5,12122,719509517,54,25,441951374,221,37047,441951374,1795603.5,577590239,202296160,0,0,355926182,135694.5,816678.5,102896,395,196100.5,633357715,0,0,395832401.5,161168070.5,334480826,176338579.5,241085.5,232195.5,2014,0,0,382989684,92751,158390,2419,212.5,432787.5,192158.5,58,29,405892786,38251,58032.5,369.5,71769,236469,1478,0,0,347687868,143338,143338,298773257.5,157458766,32,11,0,0,390531937,42.5,170017.5,85971.5,84025.5,333442373.5,175672904.5,0,0,262504851,349475796.5,22387738.5,722.5,113371484,1620378.5,1421381.5,61,30.5,325587467.5,116363,200510.5,199,80860,0,149,59.5,30,481497086,0,1,105,2857.5,286057,0,58.5,29.5,0.414734,0.787420
516530911.5,4562573,770,93732,177860553,836,116273472,62,31.5,697679154,82549031.5,335862043.5,1187.5,986614,1744926,7149,60.5,30.5,606049695,75928.5,606049695,1820371.5,207505140,147517079.5,44042.5,60,30.5,486234958,4379430.5,23002,4405,113480.5,243117460.5,105839,60,30,734420915.5,7243,57494,159.5,0,0,0,60,30,485975121,50205.5,1947.5,370080.5,640576674,4940.5,895446972,0,0,250800588.5,200.5,38275.5,250800588.5,1666278,325311751.5,115561101.5,0,0,424340210,102501,677525.5,112567,565,269689,773537898.5,0,0,451844936,202403634.5,385216591.5,205253690.5,196430,171778.5,4167,64,32,255251037,102050.5,129330.5,2759.5,239.5,384914,216538.5,0,0,345493598.5,40823,65864.5,112.5,79749,257062.5,449.5,0,0,444302235.5,241869,241869,379433489.5,202120178,1.5,0,0,0,362573195.5,2,150834.5,79859,70960,307230269,163478013.5,0,0,284388839,369283788.5,27111563.5,264,119610456,1437468.5,1277255,0,0,246518246,127420,211218,150,60748,0.5,739.5,0,0,280091871.5,0,8,90.5,3064,153778.5,0,66.5,33.5,0.540322,0.810759
739227772.5,1126917,2546,158818,253584124.5,2914,165143375,0,0,704844306.5,85004061,347598734,2144.5,1399330.5,2449272,14783,74,37,532861299.5,84223.5,532861299.5,2231837.5,185503372,133797756,87441.5,60,30.5,732540123.5,1439065,53078,13379,259858,366270050.5,241029,0,0,631779718.5,67294,88806,180,0,0,0,0,0,380189054,49831,1751.5,285925,501732317,5265,705085987.5,0,0,402686402.5,860,56154,402686402.5,2125007.5,524366767.5,186531801,57.5,27,302324364,130005,683927,47530.5,467.5,97209.5,560807556,0,0,300816160,120216926.5,254130219,136336104,185014,179891,1701.5,0,0,449887228,107167,162394,2773.5,246,446684.5,218737.5,0,0,357265547.5,32698,34825,1843,44647.5,183071.5,7365,0,0,439181519,271328,271328,373021900.5,200157936,2334,179,58,27,275721776,34,103723,62081,41625,237047007,127026451,0,0,346202053.5,451577822.5,36047935.5,257,146012455.5,1540831.5,1358414.5,0,0,327651313.5,123955.5,219354.5,108,80284,0,100.5,0,0,435110535,0,1,105.5,2531,168302,0,0,0,0.410859,0.782862
809721888.5,1178915,2224.5,151203,274178277.5,2515.5,178782821.5,0,0,610783130.5,72517083.5,295474473,762.5,997000,1793427.5,613,0,0,451019463.5,81520,451019463.5,2291451.5,154557104,112022526,195204.5,19.5,0,699428436,1283683.5,42489.5,5481.5,221220,349714229.5,200649,64,32,552765159.5,20491.5,83714.5,172.5,0,0,0,0,0,264856561,34460,1134.5,245563.5,343693530.5,2571.5,482753732.5,0,0,344724478.5,204.5,40619.5,344724478.5,1596001,443613025,157505153,0,0,307427427,126027.5,693300,65676,167.5,124767,563291467,0,0,301249348,127336281,255358783,136729332.5,175646.5,170924.5,1564.5,0,0,447215662,106889.5,185009,2874,243,505074,223579.5,0,0,523341099,44239,69397,567,84369.5,274320,2268.5,0,0,343764695,118811.5,118811.5,293820342,157319597.5,16,1,60.5,30.5,377269307,10,168650,82743.5,85891.5,317477881,169956343,69.5,36,479715683,621424374,48497810,276.5,201030167.5,1923997,1665300.5,0,0,239021475.5,94190.5,162470.5,147,59111,0,135.5,0,0,205792078.5,2,9,88.5,2580.5,88233,0,0,0,0.415534,0.882985
693657573.5,1233818.5,2723.5,137125,233684599,3093.5,153149333,0,0,546203253.5,64291486,263438869,1510.5,1150231,2043911.5,7314.5,0,0,738256244,89090.5,738256244,2308737.5,251202154.5,177910264,89540.5,0,0,646907222.5,1361612.5,41836,5210,266391,323453601.5,208365.5,0,0,494161717.5,12769.5,79628.5,176,0,0,0,61.5,32,352871140.5,36783,1006.5,332115,461289822.5,2790,640605230.5,0,0,284983381,252.5,34613,284983381,1555733,374416527,131711831.5,61.5,32,493775930.5,116747.5,668107,83925.5,303,207405,915213366.5,59.5,30,263678551,104141518,227735669,119933242,157899.5,152191,1657,0,0,309692368,125191,152633,2510,222.5,437464.5,263109.5,0,0,395641978.5,20985.5,49219.5,207,40119.5,133964,828,0,0,428924018,205702.5,205702.5,362576008.5,191018444,7,4,0,0,290893879,163.5,128106.5,65632,62450,250006930.5,131575244.5,62,31.5,413161734,543564926,33237757,249.5,176793012,1834219.5,1594099,64,32.5,308253871.5,99342.5,166765,161,74884.5,0,102.5,0,0,248995213.5,2,9,87.5,2377,130782.5,0,0,0,0.377203,0.804917
1272065570,26022256,237,142361,450791521,341,297373713,119,55,1468640206,177189863,710607646,707,1540930,2810910,1178,0,0,1104314489,32528,1104314489,600064,391186852,272895071,61446,119,61,1400322523,28479842,16878,1155,91047,700161273,87115,0,0,912774108,2649,54839,260,0,0,0,116,59,922062717,83232,1934,621024,1194873500,4661,1664888991,53,0,634185689,398,68834,634185689,3048184,815483636,287346114,119,61,650569020,155183,1185111,192869,2834,513586,1163534594,124,58,454095428,219295698,195276258,102769337,107793,68990,7813,0,0,606859691,131876,195516,4246,395,627627,267546,0,0,478616743,103908,117298,4879,157023,602389,19492,0,0,529531666,285884,285884,227621354,119804189,4677,327,110,52,910858055,133,302451,181083,121342,769846690,407838251,0,0,513420838,666267179,45111399,0,216396280,2438906,2193558,0,0,653134748,70197,113222,54,50390,0,47,0,0,455960073,0,12,182,3836,215182,0,0,0,0.438221,1.047921
1466496160,12818002,654,193929,508619619,706,332008508,0,0,1400564293,167258380,681192736,750,513955,827448,392,0,0,1128515674,40628,1128515674,850560,392352042,280010893,100385,0,0,984915250,8868137,54053,3165,306816,492457623,284981,0,0,794225119,4828,62961,267,0,0,0,0,0,731769044,15513070,479,250662,458232111,1638,620677146,0,0,496499907,248,25660,496499907,1709449,311343100,117292513,118,59,777723564,93611,31924777,39538,151,78407,680929233,0,0,913680804,446475853,376851944,197273694,147030,143943,1349,124,63,790456475,96007,106816,1724,104,32826991,194900,0,0,537396787,13774,23665,421,22047,79082,1683,120,61,928251334,102636,102636,382970949,200447394,71,14,0,0,620278807,82,71055,39029,32015,259071965,134535646,124,63,526130782,333151278,19645697,301049,108300921,1990141,1739498,0,0,860572561,85024,138963,2,61831,0,52,122,61,372590256,2,2,138,1340,71764,0,0,0,0.598722,1.033032
723825643,1410420,2808,153949.5,242727646,3349,159180883.5,0,0,735621435.5,84950045,346336226.5,1452.5,1208715.5,2108576,7157,0,0,624246673.5,88534,624246673.5,2247281.5,210613090,149571964.5,66073.5,0,0,556954132.5,1342051.5,57119.5,10386,298015,278477070,267238,0,0,458804723,8970.5,84564.5,172,0,0,0,0,0,256954861,76353,4322,253181,335767661,13976.5,467154894,0,0,399962599.5,243,39769.5,399962599.5,1777717,519413342.5,181855632,0,0,336627164,80909,515524,78854.5,610.5,195473.5,621840939.5,0,0,226080745.5,107159838.5,194317729.5,102207203.5,131095.5,100303,5939.5,0,0,317051888,120478,152014,11588.5,1007.5,536664.5,271908.5,0,0,376722211,23521.5,44143.5,1151.5,36668.5,140741.5,4604,70.5,35,414761330,287659.5,287659.5,352547462,185400295.5,1219.5,83,57.5,26.5,398347354,1,152554.5,86723,65821,342230871.5,179823039.5,0,0,469549034.5,599911822.5,35407882.5,0,195309806.5,1891198,1643267.5,0,0,313351748,99757.5,166910,178,75504,0,102,0,0,441801102.5,0,1,107,2597.5,188224.5,0,0,0,0.469334,0.994720
809483179,1359764,1513.5,130461,275796983,1981,180222458.5,0,0,569393797,67430196.5,276158614.5,1333,1187199,2107353,7264,62,31.5,440877407.5,80366.5,440877407.5,1673736,151161601.5,108498008.5,72954,58,29.5,733855401,1502886.5,45223,6184,243213,366927687,224218.5,59.5,30.5,670307003,19198,89819.5,173.5,0,0,0,65.5,32.5,413906724,38844,1505.5,394482.5,532570055,4806,744236184.5,59.5,30,396412402,811,59686,396412402,1994941,513515255.5,181847990.5,0,0,446520716.5,106796,736489.5,139579,499.5,329369.5,802473340,0,0,377650355,159593934,320561393,170635778.5,219853.5,206251,5194,0,0,442857289,170784,215014.5,6946,623.5,655648.5,371025.5,59.5,29,223019831,15385,31842,290,26846,94263,1160,62,31.5,315835323,277606,277606,267305927,142288499,82.5,5,62.5,31.5,410461238.5,26.5,173610.5,89081.5,84512,344928135,183406861.5,0,0,441258535,578554771.5,41153854.5,0,187613724.5,1805176,1568541,0,0,203223244.5,113096.5,183080.5,160,48737.5,0.5,731,0,0,206162026,10,60.5,91.5,4337.5,108473.5,0,0,0,0.420070,0.880457
1405847592,30647225,212,149292,496169367,306,326522433,0,0,850934016,102979368,417477363,303,347149,451314,26,108,51,1453204933,43969,1453204933,652092,513088840,358432139,21206,0,0,1207608765,26452537,14844,586,81790,603804356,76504,0,0,991989016,9795,52016,260,0,0,0,123,62,798983665,148746,6280,598580,884971448,15905,1230200113,0,0,789406048,369,48279,789406048,2351188,871658630,304504453,0,0,708968043,219286,1152541,56930,252,115584,1096738576,0,0,777334539,306650733,561463529,295901618,244959,214058,2588,0,0,445696518,132378,154379,3624,343,531963,275444,0,0,831884802,30421,66398,1036,51498,189592,4144,0,0,797438604,416777,416777,572364640,301735584,13,5,0,0,477186348,142,128139,74779,53336,346441124,182267578,0,0,767237721,849130641,51341945,1708,276256918,3001182,2650326,0,0,369184161,120998,208614,236,65176,0,164,0,0,621223548,0,11,155,2273,222859,0,0,0,0.475558,1.128858
756731391,9386294,1309,127666,261844360,1292,171326281,110,55,759917862,91509368,370848650,692,428440,703396,47,108,52,1146043857,35509,1146043857,875639,398500804,279257048,60493,0,0,1134140170,14629966,29962,1791,165734,567070074,154348,0,0,1002819283,3238,73623,302,0,0,0,0,0,449854928,101421,1942,329266,468641333,4309,652886645,124,61,551839503,352,40502,551839503,1868971,578290337,203842747,112,56,728977215,133091,1040304,150357,318,377941,1054631014,136,67,844391855,348214554,578127599,306322574,310185,303172,2218,114,56,677907635,185862,221820,3611,309,704351,381228,129,66,496147257,54729,70165,243,103561,337202,972,0,0,783545718,476420,476420,529861991,281063097,90,7,137,68,402355151,4464,108604,57838,50736,274868689,145248005,120,56,624996571,649639142,44807973,422,210282862,2826758,2419897,142,71,564051404,110211,191249,206,88855,0,148,108,53,793544546,0,11,211,3589,281007,0,144,71,0.326363,0.348613
500123230,1245329,2541.5,102292.5,171429981.5,2798.5,112130629.5,0,0,714737090.5,86250916.5,349993452,1171.5,868532,1533262,7056,0,0,671690044,94632,671690044,2344058,228670576,163014247,84048.5,0,0,564682690.5,10558603,23657,3624.5,123568.5,282341352,114121,0,0,432371822.5,27609,83233.5,172.5,0,0,0,0,0,184146115,72573,4000.5,183583.5,240646434.5,12543.5,337021534.5,58,27.5,300350736,207,34424,300350736,1461528.5,390876647,137807996,61,30.5,458498925,182817,1013427.5,110167,525.5,221636.5,830182238,62,31.5,241431932.5,93100466,207202025.5,109759869.5,141202.5,137176,1434,0,0,302605654.5,71714,111737.5,2411,188.5,334547,148054.5,0,0,484530667,29786.5,77996.5,190.5,57301.5,198871,764,0,0,269368220,128086.5,128086.5,231576189.5,122730527,24.5,6.5,0,0,408838456,2531.5,145320.5,89033,56271.5,350060606.5,185279575.5,0,0,439853436.5,568612584,40402550,8872.5,183925813.5,2406229.5,2108215.5,78,40,402265842,126536.5,213473,160,98425,0,115,63.5,32.5,370567116,0.5,8,96.5,3526,142257,0,0,0,0.537176,1.025322
1414432668,20204811.5,1048,170884,491976131.5,1229.5,323220390.5,0,0,1481274112.5,176391032.5,712451060.5,1276.5,848806.5,1284830.5,6814,0,0,1479812850,54949,1479812850,913466.5,514812737,358335118,29791.5,112,56,1200898880,16985674,43341,1887.5,232903,600449426,220927.5,174,87.5,1193894537,8503,66667.5,299,0,0,0,0,0,750064653,24883242,3674.5,195092,428596662.5,11429.5,576064503.5,171.5,86,829570092,994,46403.5,829570092,1790137.5,474438575,184661608,110,55,873147822,89714,57040833.5,53925,1824,132381.5,695855880,0,0,749555824.5,374066866,281122905.5,147149707,115103.5,83672,5666,0,0,749207504.5,72102,89898,10510,1025.5,48645262,171664,169,85,801718759,31351.5,34201,2980.5,27800.5,164745.5,11909,110,52,933290661,283597,283597,350153391,183312664,2203.5,164.5,0,0,719281569.5,2847.5,72796,37934,34853,274670416.5,141760718.5,165.5,78.5,839117931,487052614,20515754,149702,159353096,1787296.5,1625287,177.5,88.5,780323566,96663,155256,3,44815.5,1,652.5,0,0,915461768,18.5,78.5,141.5,1175.5,114230.5,0,0,0,0.638411,1.024838
1379989112.5,31185237,231,124719.5,489747936,300.5,322402327.5,167,83.5,1341329937,162580848.5,655741739.5,460,328815.5,428841.5,31,174,86.5,1268824369.5,25494,1268824369.5,508895,450820546.5,312011344,39043,112,56,1440812418.5,32484644,16055,653,88184,720406208.5,82536,110.5,55,1347300804,3570.5,52773,301,0,0,0,0,0,730265494,947035.5,2577,377510.5,640762606,5032,887769770.5,114.5,58,781564492.5,840.5,49312,781564492.5,2119128,689992539.5,242259731,174,87.5,821927694,108879.5,2255775.5,136473.5,2253.5,388245,1006007010,0,0,852295534,413322244,493008250,259180096,258471,241171,7712,0,0,843568533.5,169068.5,206841,12917.5,1349.5,1232463,375394.5,114,57,840127517.5,68676.5,72944,2654,109850,397849.5,10589.5,174,87,880108369,262698.5,262698.5,507354548,266793351.5,4434.5,347.5,0,0,916078016,2401.5,185770.5,101316,81116,529513826,278124156,0,0,779205043.5,687416312,40440342.5,153054,223900150.5,2325050,2062075,112,56,730838592,191714,320179.5,160,88454,1.5,1375.5,110,52.5,866597380.5,17.5,75.5,185,3518,240848,0,174,86.5,0.479417,0.472817
815179227.5,3150580.5,2152.5,149188,280375096.5,2564.5,182688435,0,0,500463782,60319137.5,246677881,766.5,1021015.5,1848881,610.5,0,0,464026815.5,123238,464026815.5,2802198,161123575,117764155,98980.5,0,0,670904068,2795635.5,47918.5,5061,249623.5,335452023.5,234548,65.5,34,596395550.5,10761.5,84797.5,170,0,0,0,0,0,205242682,36946.5,1032.5,224393,269625648.5,2434.5,378733916,58.5,29,247718475.5,203.5,21828,247718475.5,1257390.5,326954728,115809753,62,31.5,382343588.5,92690,697298.5,105338.5,1757.5,279280,696326990,0,0,329670033,140804266,282011366.5,150834044.5,175502.5,171742,1354.5,0,0,382405715.5,88813.5,150222.5,2104.5,201,416751.5,183656,0,0,492687898.5,38105,55399,491,70775.5,233211,1964,0,0,456592702.5,227248,227248,392326289,209890911,14,4.5,62,31.5,476249147,38.5,160531,101095,59421.5,405337546.5,216733955,0,0,495267992,651146313,49573555,5,210809079,1919953.5,1660110.5,0,0,285215509,108321.5,187580.5,179,66071.5,0,144.5,0,0,287722436.5,0,7.5,98,3079,129232,0,0,0,0.374825,0.346265
