948753669.0000,871510.0000,1264.0000,5860206.0000,282199180.0000,12512.0000,124613719.0000,0.0000,0.0000,951976239.0000,95348301.0000,483475801.0000,131664.0000,56134340.0000,92093407.0000,217131.0000,0.0000,0.0000,957237589.0000,3642726.0000,957237589.0000,98597626.0000,306533591.0000,333963788.0000,5392716.0000,0.0000,0.0000,944422599.0000,15966317.0000,417825.0000,222917.0000,3020523.0000,472208700.0000,2468864.0000,0.0000,0.0000,954438614.0000,527670.0000,1741930.0000,191.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528128845.0000,33678.0000,3034.0000,4504626.0000,163694617.0000,176933.0000,396052551.0000,0.0000,0.0000,474273058.0000,45932.0000,1420470.0000,474273058.0000,98653161.0000,146371691.0000,152150820.0000,0.0000,0.0000,468347653.0000,1371168.0000,10713747.0000,1286014.0000,76.0000,3874942.0000,398206639.0000,0.0000,0.0000,467719502.0000,233857057.0000,79312674.0000,68074794.0000,3010518.0000,1781929.0000,1429211.0000,0.0000,0.0000,525001914.0000,459877.0000,1545343.0000,94306.0000,96905.0000,6907351.0000,5269456.0000,0.0000,0.0000,449674935.0000,640269.0000,663004.0000,96.0000,1386390.0000,3928476.0000,384.0000,0.0000,0.0000,443025341.0000,3933421.0000,3933421.0000,71180992.0000,53117340.0000,169172.0000,0.0000,0.0000,0.0000,453897430.0000,177690.0000,1570452.0000,287861.0000,815677.0000,81584034.0000,31824691.0000,0.0000,0.0000,456985199.0000,124482900.0000,158229264.0000,24405.0000,0.0000,94026710.0000,92290133.0000,0.0000,0.0000,473878672.0000,1019561.0000,1697794.0000,0.0000,0.0000,0.0000,45091.0000,0.0000,0.0000,465208482.0000,0.0000,1.0000,113.0000,1366739.0000,143712.0000,0.0000,0.0000,0.0000
946124958.0000,866764.0000,1614.0000,5699856.0000,270893513.0000,12333.0000,121198784.0000,0.0000,0.0000,955969100.0000,90849969.0000,482889434.0000,127618.0000,57186985.0000,95183180.0000,207060.0000,0.0000,0.0000,951597732.0000,3681727.0000,951597732.0000,95999008.0000,311096300.0000,331340579.0000,5529680.0000,0.0000,0.0000,945856678.0000,16547750.0000,428986.0000,216911.0000,3039405.0000,472926111.0000,2502513.0000,0.0000,0.0000,951944904.0000,558705.0000,1626007.0000,185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,520252498.0000,35866.0000,3055.0000,4438583.0000,163831877.0000,174023.0000,391152001.0000,0.0000,0.0000,511601369.0000,50915.0000,1479483.0000,511601369.0000,107269167.0000,158779422.0000,163966777.0000,0.0000,0.0000,466712530.0000,1340399.0000,10508203.0000,1291249.0000,231.0000,3894603.0000,397421628.0000,0.0000,0.0000,467522888.0000,233635089.0000,78076292.0000,62769005.0000,2846527.0000,1762111.0000,1361793.0000,0.0000,0.0000,513325903.0000,493100.0000,1495626.0000,83913.0000,90591.0000,7051318.0000,5559094.0000,0.0000,0.0000,457027538.0000,643842.0000,669948.0000,211.0000,1394017.0000,3958579.0000,844.0000,0.0000,0.0000,466850196.0000,4045761.0000,4045761.0000,73801958.0000,52618003.0000,171005.0000,0.0000,0.0000,0.0000,459235809.0000,177808.0000,1591064.0000,293995.0000,823947.0000,82464738.0000,31788634.0000,0.0000,0.0000,456141996.0000,117815429.0000,158799134.0000,21939.0000,0.0000,94590984.0000,92977941.0000,0.0000,0.0000,462473311.0000,914560.0000,1500187.0000,10.0000,20.0000,0.0000,42640.0000,0.0000,0.0000,450530926.0000,0.0000,0.0000,109.0000,1287135.0000,144900.0000,0.0000,0.0000,0.0000
947783025.0000,853508.0000,1551.0000,5755012.0000,272027049.0000,11416.0000,121667363.0000,0.0000,0.0000,953000201.0000,90034192.0000,478654248.0000,128486.0000,56637755.0000,94277391.0000,204174.0000,0.0000,0.0000,950792972.0000,3668791.0000,950792972.0000,96357813.0000,301280564.0000,328516371.0000,5769452.0000,0.0000,0.0000,962763516.0000,16463308.0000,447195.0000,210088.0000,3104311.0000,481379195.0000,2591536.0000,0.0000,0.0000,952371778.0000,548255.0000,1623920.0000,183.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526163476.0000,33995.0000,2775.0000,4407802.0000,154854451.0000,165437.0000,389461070.0000,0.0000,0.0000,474962856.0000,44905.0000,1361165.0000,474962856.0000,99393920.0000,130943304.0000,149173692.0000,0.0000,0.0000,468584769.0000,1373679.0000,10801891.0000,1291486.0000,99.0000,3888327.0000,396558611.0000,0.0000,0.0000,473455928.0000,236525006.0000,83245707.0000,71638773.0000,2886963.0000,1782138.0000,1428285.0000,0.0000,0.0000,510384347.0000,486204.0000,1461423.0000,77511.0000,89284.0000,6896087.0000,5608080.0000,0.0000,0.0000,440727401.0000,625978.0000,649464.0000,288.0000,1354721.0000,3847868.0000,1152.0000,0.0000,0.0000,451067681.0000,4032036.0000,4032036.0000,68975908.0000,45813204.0000,150504.0000,0.0000,0.0000,0.0000,461256503.0000,167925.0000,1625761.0000,296088.0000,845723.0000,80765579.0000,29804174.0000,0.0000,0.0000,473821124.0000,125289083.0000,164917557.0000,24069.0000,0.0000,98146234.0000,96402066.0000,0.0000,0.0000,468780153.0000,920219.0000,1505749.0000,0.0000,0.0000,0.0000,43371.0000,0.0000,0.0000,514337627.0000,0.0000,0.0000,113.0000,1344444.0000,181232.0000,0.0000,0.0000,0.0000
950372532.0000,856969.0000,1556.0000,5676663.0000,283621553.0000,16502.0000,125429980.0000,0.0000,0.0000,951867524.0000,82175523.0000,465807783.0000,133253.0000,56084927.0000,95420875.0000,182722.0000,0.0000,0.0000,948751192.0000,3636754.0000,948751192.0000,95719691.0000,297711521.0000,325670117.0000,5677801.0000,0.0000,0.0000,942546734.0000,15631528.0000,430582.0000,228687.0000,3110986.0000,471271086.0000,2549484.0000,0.0000,0.0000,955385325.0000,543758.0000,1650508.0000,189.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495503092.0000,34140.0000,2452.0000,4203253.0000,155572647.0000,163181.0000,368556862.0000,0.0000,0.0000,474283790.0000,45908.0000,1419213.0000,474283790.0000,98574959.0000,147945281.0000,152374705.0000,0.0000,0.0000,471017604.0000,1303479.0000,10302615.0000,1317858.0000,117.0000,3968312.0000,395004725.0000,0.0000,0.0000,463477502.0000,231668559.0000,75249204.0000,55528146.0000,2631980.0000,1700763.0000,1232771.0000,0.0000,0.0000,510376426.0000,481050.0000,1442955.0000,85667.0000,95155.0000,7100315.0000,6133844.0000,0.0000,0.0000,474301505.0000,627295.0000,682966.0000,204.0000,1373396.0000,3951435.0000,816.0000,0.0000,0.0000,473949067.0000,4055631.0000,4055631.0000,83465551.0000,69364405.0000,214944.0000,0.0000,0.0000,0.0000,474192208.0000,203678.0000,1555549.0000,313113.0000,784783.0000,88685661.0000,37026310.0000,0.0000,0.0000,468780220.0000,124973847.0000,163337404.0000,24189.0000,0.0000,97249162.0000,95510681.0000,0.0000,0.0000,457794257.0000,1058950.0000,1784540.0000,54.0000,177.0000,0.0000,43083.0000,0.0000,0.0000,504898611.0000,0.0000,0.0000,112.0000,1387450.0000,164033.0000,0.0000,0.0000,0.0000
952526326.0000,913163.0000,1227.0000,5946658.0000,295789930.0000,17396.0000,129467747.0000,0.0000,0.0000,951469154.0000,86898803.0000,472824990.0000,131259.0000,56289729.0000,94522154.0000,195478.0000,0.0000,0.0000,946801571.0000,3585628.0000,946801571.0000,95183205.0000,289753666.0000,321517896.0000,5626826.0000,0.0000,0.0000,945941549.0000,16070339.0000,417789.0000,209756.0000,2967438.0000,472968303.0000,2455634.0000,0.0000,0.0000,952741373.0000,512254.0000,1624791.0000,215.0000,0.0000,0.0000,0.0000,0.0000,0.0000,481115149.0000,32978.0000,2995.0000,4170116.0000,170356943.0000,178673.0000,367655773.0000,0.0000,0.0000,475006055.0000,45227.0000,1369143.0000,475006055.0000,99499346.0000,136822933.0000,150438924.0000,0.0000,0.0000,475728608.0000,1369822.0000,10750715.0000,1316248.0000,159.0000,3965441.0000,401985581.0000,0.0000,0.0000,452333946.0000,226086109.0000,71333994.0000,53055226.0000,2751351.0000,1635148.0000,1163195.0000,0.0000,0.0000,513752740.0000,454735.0000,1455612.0000,91312.0000,98550.0000,7511710.0000,6739826.0000,0.0000,0.0000,462972755.0000,634442.0000,674043.0000,186.0000,1381809.0000,3942856.0000,744.0000,0.0000,0.0000,455715675.0000,3895602.0000,3895602.0000,83290978.0000,74238399.0000,229748.0000,0.0000,0.0000,0.0000,456202719.0000,191787.0000,1539252.0000,292982.0000,790120.0000,84119183.0000,34584900.0000,0.0000,0.0000,442337366.0000,119273283.0000,152253926.0000,23659.0000,0.0000,90334894.0000,88674969.0000,0.0000,0.0000,460192273.0000,1127532.0000,1927228.0000,40.0000,80.0000,0.0000,44367.0000,0.0000,0.0000,444052788.0000,0.0000,0.0000,113.0000,1410093.0000,135302.0000,0.0000,0.0000,0.0000
949731830.0000,917334.0000,1074.0000,5883948.0000,295518567.0000,13304.0000,128535552.0000,0.0000,0.0000,955337316.0000,89277009.0000,479738750.0000,130463.0000,56779082.0000,94935334.0000,200330.0000,0.0000,0.0000,951084166.0000,3591991.0000,951084166.0000,95929165.0000,286798066.0000,322316246.0000,5497089.0000,0.0000,0.0000,944201521.0000,15994263.0000,438973.0000,221224.0000,3122600.0000,472098198.0000,2582626.0000,0.0000,0.0000,949993441.0000,557901.0000,1538141.0000,195.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467581177.0000,29656.0000,2939.0000,4056029.0000,141528145.0000,157762.0000,340901140.0000,0.0000,0.0000,472264066.0000,48514.0000,1417153.0000,472264066.0000,100368596.0000,158655483.0000,156649240.0000,0.0000,0.0000,475472935.0000,1328701.0000,10619518.0000,1329534.0000,62.0000,4005646.0000,399010079.0000,0.0000,0.0000,500953499.0000,250345528.0000,88184424.0000,77739504.0000,3073671.0000,1832038.0000,1445649.0000,0.0000,0.0000,511169531.0000,446127.0000,1506267.0000,88993.0000,94588.0000,7343689.0000,6242993.0000,0.0000,0.0000,453143620.0000,643134.0000,669378.0000,256.0000,1390398.0000,3957767.0000,1024.0000,0.0000,0.0000,462695776.0000,4031345.0000,4031345.0000,80400108.0000,64878988.0000,206808.0000,0.0000,0.0000,0.0000,456574417.0000,172822.0000,1592435.0000,295506.0000,824193.0000,80924298.0000,30515896.0000,0.0000,0.0000,473498363.0000,118036651.0000,165740775.0000,19731.0000,0.0000,99034690.0000,97417283.0000,0.0000,0.0000,467564061.0000,1029926.0000,1714734.0000,60.0000,121.0000,0.0000,45158.0000,0.0000,0.0000,459802936.0000,0.0000,0.0000,111.0000,1372314.0000,141449.0000,0.0000,0.0000,0.0000
949182501.0000,890137.0000,1083.0000,5962974.0000,298066614.0000,13885.0000,129223269.0000,0.0000,0.0000,952106602.0000,83233881.0000,468686892.0000,132807.0000,56308361.0000,95555451.0000,185181.0000,0.0000,0.0000,947184086.0000,3566002.0000,947184086.0000,95465277.0000,276163290.0000,317259333.0000,5523163.0000,0.0000,0.0000,943105946.0000,15844324.0000,411546.0000,227032.0000,3014215.0000,471550590.0000,2459309.0000,0.0000,0.0000,951905698.0000,548470.0000,1564725.0000,192.0000,0.0000,0.0000,0.0000,0.0000,0.0000,485645093.0000,29937.0000,2749.0000,4248544.0000,156107281.0000,177930.0000,359161586.0000,0.0000,0.0000,473391362.0000,48186.0000,1411003.0000,473391362.0000,101026341.0000,152972078.0000,156195350.0000,0.0000,0.0000,471769294.0000,1281639.0000,10054733.0000,1340488.0000,2062.0000,4039907.0000,389876299.0000,0.0000,0.0000,477637869.0000,238720534.0000,77826090.0000,60820853.0000,2906340.0000,1750969.0000,1321899.0000,0.0000,0.0000,517312713.0000,450833.0000,1508880.0000,91446.0000,96602.0000,7442653.0000,6197871.0000,0.0000,0.0000,469921196.0000,642804.0000,689221.0000,136.0000,1397010.0000,4013891.0000,544.0000,0.0000,0.0000,463671153.0000,3968941.0000,3968941.0000,83254497.0000,71894760.0000,223034.0000,0.0000,0.0000,0.0000,474615418.0000,173169.0000,1645451.0000,309720.0000,847228.0000,83118854.0000,30464966.0000,0.0000,0.0000,474236954.0000,123783186.0000,165148532.0000,22094.0000,0.0000,98403939.0000,96689935.0000,0.0000,0.0000,472059302.0000,1018637.0000,1689544.0000,40.0000,80.0000,0.0000,45191.0000,0.0000,0.0000,459639049.0000,0.0000,0.0000,111.0000,1412248.0000,141462.0000,0.0000,0.0000,0.0000
947293514.0000,921325.0000,1052.0000,5898195.0000,279006492.0000,17139.0000,123453949.0000,0.0000,0.0000,950341268.0000,78877069.0000,457327989.0000,137009.0000,55291584.0000,94776203.0000,172845.0000,0.0000,0.0000,947818227.0000,3584763.0000,947818227.0000,95873894.0000,281380349.0000,319923451.0000,5563478.0000,0.0000,0.0000,942331246.0000,15456098.0000,424755.0000,231975.0000,3105465.0000,471163290.0000,2540987.0000,0.0000,0.0000,949966725.0000,550294.0000,1546810.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473481964.0000,31684.0000,3244.0000,4142406.0000,146492754.0000,166307.0000,346222386.0000,0.0000,0.0000,472236278.0000,48434.0000,1401670.0000,472236278.0000,100086981.0000,154875750.0000,155578237.0000,0.0000,0.0000,451442349.0000,1133278.0000,8975561.0000,1333253.0000,445.0000,4007926.0000,363541583.0000,0.0000,0.0000,468000108.0000,233878371.0000,75931344.0000,58503985.0000,2735348.0000,1654106.0000,1158122.0000,0.0000,0.0000,486593275.0000,411012.0000,1522313.0000,79680.0000,84718.0000,6843650.0000,5326284.0000,0.0000,0.0000,473298043.0000,663525.0000,694919.0000,120.0000,1437613.0000,4084567.0000,480.0000,0.0000,0.0000,439179807.0000,3929620.0000,3929620.0000,75124156.0000,59658661.0000,188913.0000,0.0000,0.0000,0.0000,463521530.0000,204451.0000,1534956.0000,298519.0000,782639.0000,87207731.0000,36916315.0000,0.0000,0.0000,452186168.0000,107505317.0000,156765488.0000,17225.0000,0.0000,93688472.0000,92267194.0000,0.0000,0.0000,463085080.0000,1003333.0000,1674480.0000,54.0000,108.0000,0.0000,43892.0000,0.0000,0.0000,465735638.0000,0.0000,0.0000,108.0000,1434560.0000,146148.0000,0.0000,0.0000,0.0000
951577416.0000,937180.0000,1479.0000,5812425.0000,272169363.0000,18301.0000,122163804.0000,0.0000,0.0000,948855719.0000,75866231.0000,451728667.0000,138959.0000,54946379.0000,94943216.0000,164622.0000,0.0000,0.0000,945773768.0000,3567849.0000,945773768.0000,95302642.0000,276201783.0000,317002544.0000,5372888.0000,0.0000,0.0000,944372183.0000,15361129.0000,447897.0000,214529.0000,3163451.0000,472183434.0000,2638614.0000,0.0000,0.0000,954241417.0000,584551.0000,1568368.0000,160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473500099.0000,32155.0000,2658.0000,4160211.0000,143733885.0000,166492.0000,345282766.0000,0.0000,0.0000,478188627.0000,46303.0000,1398314.0000,478188627.0000,100288432.0000,141779404.0000,152857366.0000,0.0000,0.0000,468143123.0000,1253143.0000,9902083.0000,1333312.0000,86.0000,4003589.0000,385272452.0000,0.0000,0.0000,484499457.0000,242243376.0000,80601757.0000,65569368.0000,2909483.0000,1768066.0000,1315222.0000,0.0000,0.0000,463313751.0000,376823.0000,1518212.0000,71597.0000,77207.0000,6413464.0000,4638910.0000,0.0000,0.0000,448178671.0000,677292.0000,671950.0000,36.0000,1447940.0000,4050037.0000,144.0000,0.0000,0.0000,445040021.0000,4000837.0000,4000837.0000,73704424.0000,54914359.0000,177908.0000,0.0000,0.0000,0.0000,464999611.0000,168402.0000,1625576.0000,300785.0000,840929.0000,81410316.0000,29775547.0000,0.0000,0.0000,461232714.0000,107288781.0000,160388480.0000,16298.0000,0.0000,96013892.0000,94602610.0000,0.0000,0.0000,465299032.0000,933736.0000,1531327.0000,40.0000,80.0000,0.0000,43580.0000,0.0000,0.0000,469705711.0000,0.0000,0.0000,116.0000,1490529.0000,146157.0000,0.0000,0.0000,0.0000
946874088.0000,927720.0000,1164.0000,5859553.0000,275866809.0000,18611.0000,122236732.0000,0.0000,0.0000,956024238.0000,83983304.0000,471244788.0000,133004.0000,56499789.0000,95786543.0000,185585.0000,0.0000,0.0000,951201372.0000,3579500.0000,951201372.0000,95465775.0000,285223099.0000,320597697.0000,5599524.0000,0.0000,0.0000,942735691.0000,15661688.0000,404986.0000,228727.0000,2987817.0000,471365539.0000,2431603.0000,0.0000,0.0000,950955523.0000,569151.0000,1521650.0000,161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479224643.0000,32354.0000,2713.0000,4152157.0000,136243747.0000,158886.0000,346399835.0000,0.0000,0.0000,470820048.0000,43957.0000,1374195.0000,470820048.0000,98071151.0000,129428692.0000,147969850.0000,0.0000,0.0000,475637251.0000,1253679.0000,9786431.0000,1351678.0000,58.0000,4059137.0000,391922737.0000,0.0000,0.0000,466397194.0000,233154114.0000,78264014.0000,64489981.0000,2785899.0000,1656849.0000,1194702.0000,0.0000,0.0000,475531032.0000,390959.0000,1533912.0000,70585.0000,78339.0000,6575333.0000,4784466.0000,0.0000,0.0000,475547670.0000,650010.0000,694486.0000,249.0000,1415969.0000,4051586.0000,996.0000,0.0000,0.0000,467559503.0000,4088666.0000,4088666.0000,78306085.0000,59000048.0000,191401.0000,0.0000,0.0000,0.0000,458956968.0000,179074.0000,1574007.0000,302393.0000,805085.0000,82800720.0000,32426995.0000,0.0000,0.0000,463331786.0000,106668250.0000,161427654.0000,16323.0000,0.0000,96688036.0000,95291844.0000,0.0000,0.0000,468753394.0000,935424.0000,1533982.0000,50.0000,100.0000,0.0000,43795.0000,0.0000,0.0000,469201130.0000,0.0000,0.0000,111.0000,1446052.0000,144826.0000,0.0000,0.0000,0.0000
946250994.0000,916992.0000,1414.0000,5766836.0000,263874976.0000,21838.0000,118657090.0000,0.0000,0.0000,950714481.0000,83563163.0000,465030632.0000,133973.0000,55662346.0000,94174183.0000,186058.0000,0.0000,0.0000,945639423.0000,3492840.0000,945639423.0000,94658670.0000,265311193.0000,311344257.0000,5428063.0000,0.0000,0.0000,940004940.0000,15227938.0000,422780.0000,243124.0000,3146089.0000,469999907.0000,2552021.0000,0.0000,0.0000,948640441.0000,593970.0000,1501350.0000,175.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474294839.0000,31441.0000,2341.0000,4138455.0000,142690846.0000,156436.0000,344988513.0000,0.0000,0.0000,509741956.0000,52781.0000,1461266.0000,509741956.0000,109160121.0000,160832848.0000,166281345.0000,0.0000,0.0000,451690124.0000,1133699.0000,9012790.0000,1334890.0000,564.0000,4009773.0000,362761062.0000,0.0000,0.0000,455252481.0000,227599051.0000,72895770.0000,55736867.0000,2717576.0000,1615449.0000,1119220.0000,0.0000,0.0000,455839145.0000,395848.0000,1406163.0000,72823.0000,79069.0000,6205419.0000,4519160.0000,0.0000,0.0000,439403147.0000,662275.0000,657715.0000,79.0000,1414882.0000,3957110.0000,316.0000,0.0000,0.0000,443030600.0000,4010310.0000,4010310.0000,73449731.0000,54679551.0000,174080.0000,0.0000,0.0000,0.0000,450776243.0000,182528.0000,1547885.0000,288121.0000,800875.0000,82246914.0000,33163633.0000,0.0000,0.0000,455761209.0000,112529844.0000,157986175.0000,18315.0000,636.0000,94487868.0000,92845661.0000,0.0000,0.0000,458914943.0000,872184.0000,1420085.0000,40.0000,80.0000,0.0000,41799.0000,0.0000,0.0000,446523915.0000,0.0000,2.0000,113.0000,1316107.0000,154987.0000,0.0000,0.0000,0.0000
944332898.0000,903863.0000,1394.0000,5908010.0000,257787805.0000,21249.0000,116425445.0000,0.0000,0.0000,949722364.0000,78025264.0000,455655661.0000,138560.0000,55129165.0000,94748269.0000,170235.0000,0.0000,0.0000,944183946.0000,3461016.0000,944183946.0000,95717792.0000,260406590.0000,311248025.0000,5225010.0000,0.0000,0.0000,947438911.0000,14991995.0000,429927.0000,236418.0000,3141926.0000,473716919.0000,2567718.0000,0.0000,0.0000,947224786.0000,612079.0000,1487227.0000,194.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474133029.0000,29349.0000,2720.0000,4148026.0000,137744125.0000,162620.0000,342148878.0000,0.0000,0.0000,467814401.0000,46473.0000,1372960.0000,467814401.0000,99225799.0000,137571274.0000,150888666.0000,0.0000,0.0000,491877283.0000,1286495.0000,9936928.0000,1395136.0000,91.0000,4179983.0000,399181457.0000,0.0000,0.0000,464326361.0000,232092153.0000,74940781.0000,57353976.0000,2703812.0000,1623578.0000,1104328.0000,0.0000,0.0000,456284687.0000,404904.0000,1405587.0000,70861.0000,78963.0000,6136855.0000,4310907.0000,0.0000,0.0000,477110105.0000,678824.0000,706169.0000,2313.0000,1464022.0000,4161101.0000,9252.0000,0.0000,0.0000,468914155.0000,4166858.0000,4166858.0000,76531619.0000,54308866.0000,179323.0000,0.0000,0.0000,0.0000,463429274.0000,200641.0000,1524493.0000,305443.0000,765217.0000,86620185.0000,36130758.0000,0.0000,0.0000,458399964.0000,104095714.0000,159412251.0000,14754.0000,0.0000,95525092.0000,94177487.0000,0.0000,0.0000,482993499.0000,903503.0000,1455821.0000,54.0000,108.0000,0.0000,44729.0000,0.0000,0.0000,451706257.0000,0.0000,0.0000,112.0000,1253350.0000,152869.0000,0.0000,0.0000,0.0000
947381107.0000,928081.0000,1538.0000,5934310.0000,270748980.0000,13138.0000,120641488.0000,0.0000,0.0000,948305093.0000,78452728.0000,456213192.0000,137960.0000,55146436.0000,94651452.0000,171756.0000,0.0000,0.0000,827215383.0000,3056915.0000,827215383.0000,85441509.0000,247335315.0000,281725686.0000,4664002.0000,0.0000,0.0000,941820904.0000,15780266.0000,418091.0000,226434.0000,3044243.0000,470907990.0000,2489954.0000,0.0000,0.0000,951192599.0000,608040.0000,1554799.0000,176.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471394836.0000,26927.0000,2219.0000,4062575.0000,126214324.0000,144910.0000,335250788.0000,0.0000,0.0000,468989344.0000,43856.0000,1376005.0000,468989344.0000,97642663.0000,131412290.0000,147757092.0000,0.0000,0.0000,449083642.0000,1142993.0000,9062687.0000,1318644.0000,107.0000,3962238.0000,364753134.0000,0.0000,0.0000,473940270.0000,237038679.0000,76916753.0000,58843844.0000,2681793.0000,1643761.0000,1102150.0000,0.0000,0.0000,470238431.0000,429077.0000,1391861.0000,78004.0000,86231.0000,6403980.0000,4998620.0000,0.0000,0.0000,488365963.0000,671075.0000,713517.0000,82.0000,1456715.0000,4155248.0000,328.0000,0.0000,0.0000,460821043.0000,4178152.0000,4178152.0000,72006590.0000,45825975.0000,155224.0000,0.0000,0.0000,0.0000,447373362.0000,169673.0000,1570557.0000,287868.0000,815512.0000,79459650.0000,30155903.0000,0.0000,0.0000,459818000.0000,103105126.0000,160450465.0000,14799.0000,0.0000,96265811.0000,94936541.0000,0.0000,0.0000,458731567.0000,938906.0000,1545752.0000,40.0000,79.0000,0.0000,43322.0000,0.0000,0.0000,467931239.0000,0.0000,0.0000,112.0000,1436293.0000,149355.0000,0.0000,0.0000,0.0000
